5906   8.841083 -50.152985   0.462826  -2.883925
5907 -20.426262 -51.179817  -1.942955  -9.358712
5908 -32.487198 -49.057877   0.984431   2.752653
5909  20.818436 -50.790035   0.103448   6.020409
5910  20.227024 -51.716248  -2.183683   6.130739
5911  12.822047 -50.879910  -1.268306   0.222714
5912  11.314330 -49.629021  -0.680083  -1.759892
5913 -10.004170 -49.084591   0.249576 -12.345377
5914  18.901581 -52.821850  -3.127674   5.827776
5915  17.780838 -53.211327  -3.447100   5.208157
5916  16.666027 -52.406635  -4.098077   3.871339
5917  14.754226 -52.072582  -2.932580   2.239533
5918 -10.898585 -48.998642  -0.641413 -12.774201
5919 -31.841967 -48.186298  -0.077438   2.245912
5920  18.655376 -52.052097  -4.348838   5.147453
5921   2.850951 -48.080956  -0.360240  -8.391721
5922  -6.673535 -49.110062  -2.066951 -12.354964
5923 -21.376738 -51.200600  -2.004611  -8.417476
5924 -21.993860 -51.147640  -0.746510  -7.877477
5925 -31.686419 -49.903336  -1.995621   1.977773
5926 -30.941732 -50.029770  -3.078887   1.296554
5927 -29.822952 -49.652424  -3.548855   0.554823
5928   9.489261 -46.979855  -3.906110  -5.181472
5929  -5.885299 -49.615612  -4.393944 -11.950415
5930  -9.210773 -48.421478  -2.210058 -13.391161
5931  -6.907863 -49.031467  -3.799170 -12.752671
5932 -21.461128 -50.891335  -3.868843  -8.202716
5933 -29.610193 -49.444458  -4.419063   0.718155
5934 -28.005816 -48.303295  -3.506400  -1.440830
5935  11.015742 -47.428673  -6.027144  -3.736085
5936  11.063498 -48.201828  -5.363948  -3.184933
5937 -15.001392 -48.515011  -5.984085 -14.147449
5938 -22.003105 -50.397022  -5.565415  -7.503951
5939 -22.603794 -50.976234  -6.757768  -6.873557
5940   6.896506 -49.850529  -9.479760  -5.124307
5941   2.979446 -48.688530  -7.871534  -8.582469
5942 -14.122011 -47.032455  -7.439994 -14.847484
5943 -31.189348 -49.714058  -5.619119   1.744192
5944  11.072654 -48.201443  -9.039570  -3.199298
5945   9.063491 -48.172558 -10.581270  -4.728042
5946 -26.525906 -50.147942 -10.084929  -2.696090
5947 -32.838776 -49.698036  -8.621578   3.584605
5948 -14.372219 -46.878620  -8.542829 -14.569425
5949 -30.710533 -49.646461 -10.415313   1.558520
5950 -19.765675 -47.208454  -9.027064  -9.213613
5951 -18.064579 -46.461514  -8.999578 -10.848317
5952 -20.651209 -47.896446 -10.479040  -8.367425
5953 -19.400341 -46.932724 -10.311066  -9.549872
5954 -18.364260 -46.312519  -9.742443 -10.544329
5955   0.982896 -48.371838 -12.153556  -9.924512
5956 -19.734320 -47.117374 -11.464808  -9.178494
5957 -20.942457 -47.964127 -11.756083  -8.036009
5958   1.900481 -47.655151 -12.665865  -9.989916
5959 -19.266289 -47.715611 -12.577445  -9.644114
5960 -21.277641 -48.264812 -12.730426  -7.682699
5961 -30.135805 -48.095982 -12.230806   1.319593
5962 -31.623625 -48.276691 -12.739955   2.665550
5963 -32.224586 -49.024082 -13.751287   3.179711
5964   5.728057 -47.109001 -14.798652  -7.827944
5965   4.859904 -46.812000 -14.301481  -8.688862
5966   3.975131 -46.403679 -13.744782  -9.630198
5967   3.115070 -46.840977 -12.971590  -9.878452
5968 -19.742386 -48.070698 -13.516877  -9.139431
5969 -23.835657 -48.073013 -13.516069  -5.076788
5970 -27.113764 -47.036167 -12.874683  -1.834192
5971   3.870506 -47.879189 -17.626072  -8.349735
5972 -32.257557 -48.187817 -16.644903   3.480450
5973 -32.336651 -48.063297 -18.492825   3.725284
5974   4.110328 -48.063271 -19.284176  -7.892608
5975 -21.798405 -48.867115 -21.748255  -6.398873
5976 -24.695953 -48.715199 -19.389904  -3.846238
5977 -29.896559 -47.509636 -19.751055   1.510276
5978 -32.005367 -48.020058 -19.168905   3.472317
5979 -16.056705 -49.164143 -22.368664 -12.063527
5980 -13.236828 -47.744156 -22.405222 -14.722969
5981  15.659209 -51.902897 -23.139133   3.265169
5982  16.282993 -51.024513 -20.672195   3.044821
5983  14.696361 -51.206524 -21.908909   2.007837
5984  14.694343 -50.798244 -20.738708   1.625855
5985  12.904384 -50.825722 -21.758663   0.524100
5986   5.271029 -48.186985 -21.600380  -6.766104
5987  13.559058 -51.606087 -23.352608   1.598192
5988  -9.508613 -46.687241 -23.742117 -16.086068
5989 -25.494421 -48.120289 -20.944704  -2.754534
5990 -27.790443 -47.537945 -20.252970   0.653549
5991 -28.702766 -48.564285 -20.334394   0.591143
5992 -24.116772 -49.631397 -21.473476  -4.210548
5993 -31.093687 -47.348083 -21.023775   2.942707
5994 -31.441460 -46.628914 -22.043196   3.428949
5995  15.138507 -51.713226 -24.928843   2.940743
5996 -22.708832 -49.483341 -21.987265  -5.541709
5997 -31.247498 -47.447067 -23.972988   3.386679
5998   6.353332 -48.688438 -25.348938  -5.308009
5999   5.236190 -47.528767 -24.471292  -6.970649
6000 -22.360670 -49.788113 -22.936834  -5.837615
6001 -30.529629 -46.507164 -25.455906   2.821631
6002 -30.926113 -46.331932 -24.427412   3.159115
6003 -29.525528 -46.306355 -26.346851   1.814055
6004 -30.645275 -47.061138 -26.176710   2.843576
6005 -11.725997 -47.782604 -24.420361 -16.032376
6006 -13.100868 -47.805508 -24.182783 -14.807640
6007 -20.830536 -48.851452 -22.462891  -7.298021
6008 -17.071444 -48.836273 -23.746838 -10.959800
6009 -29.533165 -46.251175 -27.706385   1.887076
6010 -30.959133 -47.074421 -27.904055   3.299967
6011   6.734485 -47.827080 -26.845087  -5.258286
6012 -25.716270 -48.123543 -29.025005  -1.951937
6013 -24.533766 -49.311783 -30.599209  -2.974833
6014 -30.270590 -46.176086 -28.751381   2.733748
6015 -28.999271 -46.107849 -29.027546   1.460908
6016 -30.961508 -47.379250 -28.908772   3.349890
6017   6.794501 -47.326958 -27.811178  -5.138937
6018  11.377315 -48.120701 -30.524504  -0.609508
6019   8.586516 -47.420727 -29.511391  -3.235496
6020 -23.816214 -49.069286 -31.930428  -3.475963
6021 -28.635292 -46.213135 -30.534533  -1.453945
6022 -30.799587 -46.999329 -30.291050   3.383144
6023  13.981811 -47.513683 -31.613121   1.657947
6024  16.518463 -49.118240 -31.602034   4.380977
6025  16.070427 -48.466312 -31.634022   3.737667
6026  14.988757 -48.104519 -31.415613   2.640899
6027   7.525714 -50.417408 -34.965839  -0.163772
6028   4.498286 -48.916416 -34.431332  -3.280958
6029   3.669715 -48.285427 -34.096172  -4.370172
6030 -27.765362 -46.078064 -32.091095   0.607609
6031  16.691574 -48.829391 -32.687126   4.819467
6032  17.022526 -47.762310 -34.073788   5.137390
6033   8.755630 -50.192543 -35.842026   0.931511
6034   6.908294 -49.060150 -35.192577  -1.349719
6035   5.295463 -48.144596 -34.386562  -3.288321
6036  -9.154374 -47.168297 -33.787766 -10.120037
6037 -30.737177 -47.439274 -32.895252   3.595669
6038  16.541477 -48.294029 -35.574612   5.608843
6039  15.164195 -49.030338 -37.282085   5.561149
6040  13.416556 -49.915775 -38.139912   4.970414
6041  11.754703 -49.732487 -37.951466   3.538832
6042 -12.174613 -48.437168 -36.337597  -7.948086
6043 -20.392902 -49.186661 -34.706226  -6.421348
6044 -26.792269 -46.005398 -33.410419  -0.490408
6045 -25.903925 -46.100330 -34.607819  -1.071954
6046 -30.930481 -48.040462 -34.289391   3.987906
6047 -30.748737 -46.764198 -34.096214   3.809312
6048  -9.691991 -48.468418 -35.255089  -8.820864
6049 -24.305351 -46.326420 -36.748306  -2.248684
6050 -25.591848 -45.541626 -35.960999   1.186286
6051 -30.038887 -48.711224 -35.875820   3.328277
6052 -30.703423 -48.308941 -35.140953   3.901392
6053 -30.657635 -47.107464 -35.613876   3.944463
6054 -10.176833 -49.759285 -37.707260  -6.523899
6055 -10.829972 -47.815079 -36.618576  -7.486809
6056 -13.121007 -47.772987 -38.100124  -6.215859
6057 -30.245890 -47.587395 -36.931786   3.621691
6058   1.682149 -49.257114 -35.309296  -4.739380
6059   2.724027 -50.377857 -37.219734  -2.655015
6060 -13.875270 -48.002777 -41.002186  -3.470581
6061 -14.287101 -47.541656 -40.154636  -4.236709
6062 -20.665499 -47.883797 -37.497761  -5.935650
6063 -20.799990 -48.590458 -37.936768  -5.774494
6064 -23.435583 -46.843853 -39.575943  -2.890102
6065 -24.341974 -45.897999 -39.372993  -1.778746
6066 -28.915012 -49.164852 -38.997852   2.406713
6067 -30.175320 -47.037338 -38.288357   3.671771
6068   3.920703 -50.606232 -38.269871  -1.296308
6069 -21.434917 -48.933308 -39.470612  -5.029713
6070 -21.591351 -48.784409 -38.916080  -4.916791
6071 -22.123419 -48.320454 -40.335560  -4.242436
6072 -23.672819 -46.032219 -40.359482  -2.175373
6073 -24.207762 -45.323750 -41.368011  -1.275402
6074 -29.310658 -47.806538 -40.337002   2.931612
6075   4.975894 -50.345821 -39.799053  -0.329654
6076 -21.740282 -48.598789 -41.705460  -3.894442
6077 -20.837069 -49.368103 -42.569977  -3.276579
6078 -24.362780 -44.990879 -43.469105   0.214634
6079 -28.417547 -46.195442 -41.119408   2.400438
6080   5.938128 -49.538113 -40.556149   0.905371
6081   6.264342 -48.227226 -42.117275   2.086516
6082 -12.216880 -48.236294 -42.580357  -1.835247
6083 -13.820324 -47.251755 -42.474445  -1.891137
6084 -27.371216 -44.662113 -42.346138   2.142845
6085  -9.263179 -49.941582 -42.891361  -1.405849
6086 -12.601758 -47.248489 -43.568211  -0.996695
6087 -20.396212 -49.684986 -44.150581  -1.867582
6088 -25.753115 -44.326431 -43.666058   1.325220
6089   0.941352 -46.037411 -44.620995   1.767947
6090   1.179204 -45.441990 -42.560108  -0.844116
6091   2.376317 -46.244427 -44.499729   2.383056
6092  -0.139949 -45.282177 -43.284298   0.251395
6093  -8.901065 -50.211441 -43.665459  -0.685138
6094   5.962722 -46.905602 -44.441071   3.831418
6095   0.947334 -46.335636 -45.932297   3.069866
6096  -9.821202 -49.101254 -45.060272   0.996364
6097 -11.936200 -47.596233 -45.037815   1.005219
6098 -19.613909 -48.674572 -45.602764   0.716199
6099 -12.281457 -48.526043 -46.506336   2.172508
6100 -14.215917 -46.791214 -45.787487   1.405862
6101 -17.830832 -49.233917 -46.102085   0.579287
6102 -16.248705 -48.388367 -46.735786   1.543040
6103  -0.165820 -45.558929 -47.023174   3.746408
6104  -9.139998 -48.346546 -46.691265   2.670716
6105 -14.265885 -47.716282 -46.630325   2.026615
6106  -7.808822 -47.815037 -48.823349   4.882816
6107  -5.697595 -48.262962 -49.302429   5.411367
6108  -3.428363 -47.504112 -48.710461   5.149797
6109 -24.449389 -48.790188  40.671867   7.900771
6110 -26.130177 -49.377602  40.058277   8.336398
6111 -22.342369 -49.634640  39.529942   7.046817
6112 -26.744553 -48.212250  40.515129   8.284946
6113 -21.562542 -49.804855  38.222572   5.974488
6114 -27.386696 -48.986626  39.313019   8.184413
6115 -27.675619 -49.618664  38.371670   8.075935
6116 -21.905638 -50.094177  36.326675   4.611409
6117 -27.908596 -49.268944  37.176716   7.272636
6118 -27.742147 -49.402676  35.698582   6.349171
6119 -12.018050 -48.777443  38.419930   6.071921
6120 -11.749101 -47.187035  39.004395   5.953879
6121 -13.844359 -47.167507  38.971092   5.471559
6122 -16.564135 -47.043884  37.353943   3.727925
6123  -8.347222 -49.369396  37.768356   6.732616
6124  -4.809958 -48.671364  37.785450   7.296637
6125  -7.269067 -47.824863  38.259876   6.644640
6126 -10.258498 -47.844101  38.462612   6.116422
6127 -17.021152 -46.887669  36.069893   2.583153
6128  -4.542405 -49.782314  36.292511   6.973113
6129  -3.321187 -49.253223  36.352997   7.004529
6130 -27.852833 -49.282532  33.115562   4.889933
6131  -2.176820 -49.523857  34.839890   6.651116
6132 -16.747355 -45.965267  34.532959   0.824176
6133  -0.740737 -49.786537  32.901051   6.167386
6134 -21.788223 -49.332867  29.544352  -0.837038
6135 -27.019907 -47.834812  29.961451   1.946986
6136  -0.331431 -50.594009  30.543634   5.404837
6137 -16.815041 -47.484463  30.447361  -1.986704
6138 -10.800614 -49.948471  27.750206   0.135726
6139 -27.632870 -47.998531  28.764765   1.933221
6140  -9.393983 -50.434204  27.764963   0.721571
6141 -28.368475 -47.338860  25.968241   1.035574
6142   5.781604 -49.070805  28.296507   6.081115
6143   6.077483 -50.627548  26.220158   5.995302
6144   6.818469 -48.930000  27.292511   5.952882
6145   4.544314 -50.424011  28.293905   6.287747
6146 -11.097457 -49.469952  25.532948  -1.745149
6147 -12.208108 -49.163967  24.928331  -2.536048
6148 -18.340567 -47.506191  26.982224  -4.484467
6149 -31.033636 -48.439983  26.405291   3.633395
6150   7.306911 -49.892902  25.901546   6.010293
6151   4.065021 -51.328461  27.350088   6.108189
6152  -3.071421 -49.135799  25.748186   0.451593
6153 -10.734469 -49.894695  25.126104  -1.641016
6154 -13.136359 -49.091671  24.057499  -3.336021
6155 -21.430511 -48.752907  25.227009  -4.023239
6156   5.869910 -50.780586  24.943695   5.286111
6157   6.863021 -50.481773  25.035696   5.650312
6158   4.126609 -51.416107  26.131399   5.496813
6159 -18.225109 -46.223980  26.288202  -5.876719
6160 -32.445404 -48.217941  23.067680   2.919902
6161 -30.436075 -47.308594  24.112797   1.605047
6162   4.576533 -50.753139  24.762615   4.477919
6163 -12.689555 -48.176449  22.588240  -4.805301
6164  -1.893477 -48.606266  21.356148  -1.884467
6165 -12.021930 -51.194794  21.857620  -2.908104
6166 -31.586895 -47.194527  22.617596   1.793092
6167  -2.095408 -49.383076  20.237635  -1.984839
6168 -12.017875 -51.307072  20.054390  -3.669580
6169 -12.633925 -48.669270  21.219612  -5.231810
6170  -3.166987 -49.299889  19.123186  -3.072325
6171 -11.873372 -50.944744  18.104593  -4.848362
6172 -32.449604 -47.985668  21.200834   2.217419
6173  -6.110259 -49.339340  18.842241  -4.068057
6174 -11.207551 -51.263348  16.663277  -5.093289
6175 -13.290415 -48.733582  18.805075  -6.785653
6176 -32.634113 -47.719521  19.258438   2.307734
6177  -8.401040 -49.788555  18.054722  -4.787775
6178 -10.177962 -50.834785  16.801954  -5.100078
6179 -21.911871 -48.745018  16.337484  -7.318377
6180 -24.987516 -47.860355  16.263197  -4.869820
6181 -29.021736 -48.993309  15.129992  -1.160967
6182 -30.768427 -48.616825  14.860932   1.163752
6183 -31.973091 -48.766571  15.593239   1.952208
6184   1.576429 -47.174210  18.128790  -3.190439
6185   5.354754 -46.708492  19.047504  -0.938435
6186   3.239417 -47.011356  18.623142  -2.150813
6187  -0.534802 -47.221043  17.632784  -4.416708
6188  -1.451350 -46.730579  16.283745  -5.911592
6189  -2.175923 -47.488728  14.972738  -6.402183
6190 -14.071305 -47.647045  12.611305 -10.926586
6191 -21.485685 -46.186718  13.244164  -7.878205
6192   7.881316 -47.843887  15.207593  -0.605968
6193   6.291640 -48.149044  13.066068  -2.051910
6194  -6.998162 -47.062122  13.535903  -8.917992
6195  -8.865495 -47.593018  14.115818  -8.696467
6196 -10.653157 -48.591034  14.761192  -8.053105
6197 -13.455416 -49.604778  13.506523  -8.688967
6198 -25.438984 -46.443275  12.533314  -3.943830
6199  15.357955 -51.375542  13.064112   5.906046
6200  15.043536 -51.240391  14.210609   6.017007
6201   5.389522 -49.489510  10.581498  -2.708317
6202   5.705466 -48.982449  11.244617  -2.601424
6203 -12.782569 -49.195782  11.566397  -9.478464
6204 -16.067909 -47.763676   9.868358 -12.128642
6205 -15.993706 -47.174339  10.556977 -12.497106
6206 -26.196411 -46.495457  11.490538  -3.192829
6207  15.635509 -52.626328  10.485338   6.008357
6208  16.562710 -51.185398  11.209723   5.914109
6209   8.845752 -52.538059  12.679226   2.358344
6210  10.250953 -52.223125  10.500185   2.156388
6211   8.856776 -52.416061  14.437849   2.998317
6212   7.665572 -51.372494  13.132099   1.006489
6213  -3.818801 -47.865284   8.160871  -9.846365
6214  -5.454101 -48.362545   9.305778  -9.300446
6215  -9.525495 -48.988712   9.896521  -9.462462
6216 -25.709269 -46.371113  10.366478  -3.633866
6217  15.264346 -52.925312   9.621921   5.662483
6218  16.670712 -51.645828   9.381805   5.696800
6219  12.272429 -52.890671   9.856866   3.693100
6220   8.396121 -51.474510  10.953860   0.682582
6221  15.755458 -52.039177   8.637045   5.068292
6222  14.097667 -52.690392   9.038833   4.512556
6223   6.041610 -47.846237   7.686939  -4.531484
6224 -14.585678 -47.517982   8.755131 -12.335146
6225 -24.823713 -46.836006   8.759245  -4.545879
6226 -25.610054 -47.195133   8.024148  -3.855003
6227  -9.655110 -48.633141   7.251894 -10.681214
6228 -10.855876 -47.839615   7.510864 -11.574932
6229 -26.308430 -46.943104   7.502391  -3.102007
6230 -28.950439 -45.990746   8.810828  -0.389552
6231  -4.929452 -47.065819   6.595912 -11.297265
6232  -9.476378 -47.830456   6.359625 -11.632323
6233  -8.876834 -47.175648   6.519291 -12.056178
6234  -9.349921 -48.196251   4.891753 -11.709099
6235 -27.053783 -45.936710   7.098875  -2.315499
6236 -29.070837 -44.276386   7.385541  -0.481191
6237 -31.021320 -44.480999   7.615111   1.890746
6238   9.012153 -46.526787   4.511526  -4.511785
6239  -9.679164 -47.960304   3.681904 -12.360766
6240 -32.346516 -44.637119   6.443405   3.119133
6241 -32.586090 -44.644382   5.507246   3.286820
6242 -32.580116 -45.077518   4.543787   3.286878
6243  13.485625 -48.737003   3.398765  -0.271481
6244   5.057891 -49.134537   2.110589  -5.712325
6245   2.063518 -48.242439   2.217490  -8.178697
6246 -10.638930 -48.261051   1.759780 -12.824114
6247 -32.698891 -45.672577   3.360655   3.420658
6248  16.988335 -48.889118   3.915032   2.612567
6249  14.762820 -48.757339   3.335601   0.765426
6250   1.165582 -48.323841   1.302156  -8.856667
6251  -9.299104 -46.952042   4.014978 -13.126583
6252  -8.700572 -46.863976   2.925765 -13.454198
6253 -11.221478 -48.020222   1.072544 -13.335576
6254 -32.038227 -46.927517   1.799933   2.599264
6255  20.328636 -49.217876   3.249479   5.093620
6256   7.240684 -48.221058   0.517963  -5.309857
6257  -9.577779 -47.282978   2.089799 -13.464516
6258 -10.291303 -48.122566   1.208787 -13.082487
6259 -22.959286 -50.095318   0.519186  -6.844980
6260  21.447922 -49.204594   1.442148   5.578546
6261  12.416244 -49.114483  -1.343159  -1.385317
6262 -10.196044 -47.870522  -0.151310 -13.636339
6263  21.824730 -49.940681  -1.320889   6.118722
6264  20.650936 -50.994011  -3.499063   5.983363
6265  13.462024 -49.402523  -2.083626  -0.673164
6266  15.074000 -50.900085  -3.606078   1.672964
6267  -9.641292 -47.646324  -0.909838 -13.943517
6268  -7.945720 -48.213043  -1.348737 -13.246742
6269 -11.048596 -47.785378   0.037730 -13.802360
6270 -19.236687 -50.358086  -3.144639 -10.366691
6271 -31.390095 -46.429668   0.038500   2.023809
6272 -30.721083 -47.709728  -1.214738   1.214014
6273  19.562595 -50.963898  -5.129312   5.137782
6274  16.797421 -50.919281  -5.016083   3.023263
6275  18.158176 -50.469505  -5.601101   3.795619
6276  -6.933097 -47.551262  -2.074287 -13.895766
6277  -6.425862 -47.617245  -2.783432 -13.807768
6278  -9.958421 -47.800194  -1.023588 -13.857614
6279 -10.244824 -47.146114  -0.408392 -14.401605
6280 -29.537188 -48.473766  -2.468084   0.256859
6281   5.049842 -46.669590  -2.054934  -8.361227
6282 -19.941357 -49.848629  -3.657114  -9.593862
