24767  -5.377280  14.579620  46.776680   3.789119
24768  -8.787236  13.805983  49.106396   5.087964
24769 -10.097672  13.248487  48.855522   4.499568
24770 -28.711355  12.134857  43.908703   3.622087
24771 -28.888233  13.607935  44.855164   4.038497
24772  -4.790074  14.636505  45.664940   2.957908
24773 -29.151161  11.882010  41.204460   3.413680
24774 -29.739737  13.328281  42.534142   4.175756
24775  -4.841479  14.856314  42.674522   0.540942
24776 -11.210481  12.742264  47.404514   2.809292
24777  -5.724475  14.994939  41.684795  -1.230586
24778  -7.409295  15.256502  40.613834  -2.628794
24779 -28.486046  10.837277  39.931137   2.554939
24780 -29.356070  11.729885  38.141922   3.173246
24781 -29.635891  12.899930  40.314632   3.655947
24782 -14.409600  12.566370  43.467342  -1.515871
24783 -29.610949  12.907818  38.617008   3.389460
24784 -29.247473  13.164711  37.062050   2.991127
24785  -9.828528  14.806961  37.675755  -6.138474
24786 -28.606771  12.715637  36.566353   2.378017
24787 -10.720931  14.760841  35.360104  -8.502904
24788 -26.637457  13.029617  36.037285   0.562265
24789  13.104247  15.907682  38.815979   4.774904
24790  14.113982  16.844273  37.384766   4.561027
24791   9.452388  15.035873  40.998466   4.592607
24792   7.029246  14.763148  40.181736   2.676314
24793 -25.262819  13.109006  35.663364  -0.888091
24794   4.775500  14.266224  38.927757   0.509548
24795   1.302343  14.236581  37.099831  -2.816090
24796 -24.275219  13.339342  35.020958  -1.755715
24797  12.240249  17.360294  34.109035   1.421344
24798   8.759097  17.294685  32.902100  -1.762550
24799   6.588050  16.205469  33.074574  -3.397058
24800  -2.354720  12.063297  38.298019  -3.255288
24801  -3.815522  11.753202  38.324478  -3.858555
24802  -5.022717  12.361770  38.312366  -4.292620
24803 -11.120360  14.978866  32.725845 -11.084070
24804 -25.518770  12.815294  34.708378   0.677567
24805 -23.570717  14.026656  33.801662  -2.227052
24806   4.163840  15.823208  32.355186  -5.321714
24807  -6.198722  12.753094  36.001904  -6.838851
24808  -6.665702  13.809254  34.118771  -8.637935
24809 -25.870403  13.961102  33.884247  -0.150255
24810 -27.618727  13.650358  33.857906   1.772086
24811 -28.888430  13.747169  33.159630   3.138560
24812   2.011104  14.231936  29.799572  -8.811146
24813  -7.273482  14.356851  32.588848 -10.180246
24814 -10.875491  15.525695  31.243908 -12.381428
24815 -29.168411  14.319078  31.813486   3.564239
24816  -8.391376  15.112049  31.471750 -11.439530
24817 -28.837282  12.282588  30.292992   2.991165
24818 -28.951052  13.868525  30.196306   3.331741
24819 -25.541088  12.166100  28.481520  -0.352723
24820 -26.839909  12.598594  28.752819   1.066108
24821 -27.246868  12.976671  28.099489   1.541433
24822   0.081998  15.308003  25.837873 -12.762242
24823 -28.021210  13.148035  27.272993   2.345971
24824 -28.259987  13.846764  25.998478   2.765238
24825   3.810813  15.359936  23.738503 -11.683256
24826   2.204602  15.447626  24.081985 -12.494391
24827 -28.259657  13.710592  24.218592   2.883364
24828 -27.080612  13.799786  20.710979   2.192830
24829 -27.695921  13.468031  22.486715   2.513291
24830   3.262431  15.414196  22.643681 -12.697732
24831 -20.362074  13.600820  21.989775  -4.636540
24832   1.573045  15.637995  21.147766 -14.749446
24833 -18.065823  14.873713  21.434715  -6.772005
24834   0.495273  14.834063  20.244692 -16.347155
24835 -18.100697  15.391628  20.811052  -6.668270
24836   5.856120  10.867214  19.589464 -13.202076
24837   4.943736  10.439587  18.892139 -14.376496
24838   5.999160  10.461049  18.504898 -13.640800
24839   4.496684  11.158950  19.713947 -14.310208
24840   4.733893  10.285473  17.465809 -15.234344
24841   6.871444  11.179981  17.672218 -13.122423
24842   3.857352  10.396546  19.054152 -15.278744
24843   3.384540  12.252249  19.515209 -15.187133
24844   0.808269  14.388847  18.667755 -16.992450
24845 -22.535799  15.305044  20.503225  -2.266081
24846 -26.133839  15.516768  18.935911   1.399576
24847   5.308581  10.921636  16.630360 -15.014332
24848   4.311755  10.874035  15.861356 -16.244226
24849 -26.274109  14.870031  17.106640   1.751302
24850 -25.483067  15.655625  13.784581   1.032687
24851   2.718850  12.818846  13.721295 -18.372424
24852 -25.731003  14.889262  13.469559   1.198434
24853   3.544585  13.182446  12.516950 -18.260409
24854 -25.721418  13.887585  13.586396   1.080031
24855 -26.536373  13.913563  11.983154   1.906956
24856 -27.054417  14.919031  11.490499   2.345100
24857   6.393203  12.913816  11.382594 -16.505928
24858  11.196254  12.197840   6.762474 -13.162661
24859  25.481430  17.893986   6.779569   1.914005
24860   1.258151  15.346232   4.039516 -21.863301
24861  24.452618  18.431740   4.471058   0.924828
24862   1.256383  16.016062   3.039101 -21.714442
24863 -28.245480  15.862494   4.162143   3.454755
24864  26.291672  18.723747   3.333626   2.678946
24865  26.546356  18.839039   1.867223   3.020473
24866  23.275517  18.758024   2.793271  -0.523271
24867  22.226124  18.146410   2.415187  -1.437506
24868  24.832752  19.101543   2.742043   1.581046
24869   2.201638  15.687605   1.883504 -20.952367
24870  27.006065  19.585361  -1.095107   3.554687
24871  21.039444  18.261036   0.700407  -2.455361
24872  22.849152  19.741375   0.893972   0.824988
24873   5.153152  13.908522   0.248667 -18.833376
24874  19.539753  17.756836  -2.630215  -3.998279
24875  20.984322  19.489660  -0.930957  -2.146323
24876  13.488090  14.554302  -0.493969 -10.893963
24877   6.174914  13.907081  -0.895545 -17.857417
24878   3.340320  14.632318   1.625328 -20.188716
24879  25.700886  19.260944  -3.388935   2.386091
24880   6.496840  14.566074  -2.232568 -17.235926
24881   6.952331  13.802403  -3.008394 -17.012847
24882   4.328670  14.825243   0.994855 -19.252490
24883  24.920158  17.810410  -4.266463   1.164844
24884  19.907257  18.643227  -3.960810  -3.202177
24885  13.868300  14.812243  -2.492566 -10.272729
24886   8.092933  13.406500  -4.178581 -16.043494
24887   5.152717  14.580925  -0.169600 -18.671765
24888  23.722466  18.746964  -4.818562   0.641518
24889  22.107632  19.196732  -5.124547  -0.967262
24890  20.813381  18.953094  -4.824790  -2.170712
24891  18.832691  16.551350  -5.179032  -4.896458
24892  16.635376  16.059048  -5.984882  -7.190883
24893  14.363215  15.142508  -4.405757  -9.576028
24894  13.961738  15.127206  -3.889288  -9.960819
24895   9.608859  13.203396  -4.953724 -14.708629
24896   5.386180  14.254995  -1.144279 -18.460224
24897  20.007088  16.899647  -6.066114  -3.793709
24898  19.702351  16.861513  -7.411708  -3.990395
24899  18.786198  16.924288  -6.625635  -4.835939
24900  15.172633  17.009796  -7.608612  -8.165487
24901   6.063468  14.674042  -2.547218 -17.575908
24902  19.374294  16.521973  -8.983845  -4.400298
24903  13.754680  16.193367  -7.368612  -9.767787
24904  12.316794  15.056963  -6.678134 -11.539215
24905  12.160399  14.447536  -5.488539 -11.895384
24906  12.176326  15.444351  -8.515027 -11.517433
24907  12.438846  15.687353  -7.563644 -11.184041
24908  12.839454  16.366323  -8.880487 -10.507417
24909 -26.848570  13.965624  -3.743696   2.497402
24910 -26.705406  13.775073  -5.758691   2.513126
24911  13.543159  16.697926 -10.887074  -9.823081
24912  17.926514  16.515942 -10.678267  -5.877047
24913  16.868248  16.485069 -12.126380  -6.671066
24914  13.620379  16.126183 -12.589612  -9.798943
24915 -26.760807  14.784349  -8.257031   2.687670
24916  16.456497  16.215393 -13.315320  -7.196531
24917  14.824588  15.645803 -13.929617  -8.848330
24918  13.878940  15.952478 -13.397326  -9.634197
24919   9.706023  14.343180  -8.638762 -14.214323
24920  15.606654  16.311310 -13.989067  -7.859954
24921  10.994235  14.030493  -9.798895 -13.111761
24922 -27.003143  14.155166 -10.855281   2.869007
24923  14.406260  16.436852 -13.450397  -8.945004
24924  11.403995  13.420699 -10.264755 -12.977276
24925  11.474471  13.426084 -11.300338 -12.863352
24926  10.359641  14.020897 -13.583145 -13.598400
24927  10.538970  14.780014 -15.596900 -13.125115
24928  23.836155  14.478067 -15.031164  -1.760046
24929  24.729313  15.102699 -15.592593  -0.784356
24930  20.536732  14.666923 -14.204899  -4.197423
24931  18.918346  14.021276 -15.980015  -6.085874
24932  10.949859  15.704607 -17.120003 -12.429223
24933  10.996222  15.344213 -16.293839 -12.501869
24934  25.161896  14.141467 -19.242746  -1.117302
24935  25.960865  15.104979 -18.181618   0.316870
24936  -9.040961  15.761911 -20.884024 -10.001657
24937 -12.009429  14.175993 -19.906742  -8.404715
24938 -10.833871  15.135380 -19.751541  -9.274859
24939 -13.696939  14.923319 -20.062763  -6.872840
24940 -15.895917  13.466887 -19.821745  -5.577608
24941 -15.537883  14.080070 -19.412556  -5.869735
24942 -15.749701  15.931648 -20.028011  -4.975684
24943  24.589729  14.556912 -20.704542  -1.557095
24944  -9.912530  17.401726 -24.116526  -7.469505
24945  -9.158620  17.743332 -25.756718  -7.114646
24946 -11.447652  16.322752 -24.301001  -6.055607
24947  -8.381455  18.060814 -24.435843  -8.506593
24948 -12.448133  15.410121 -23.835938  -5.560028
24949 -17.281982  13.543997 -20.517979  -4.104086
24950 -18.000288  14.417916 -19.688444  -3.759368
24951 -16.546839  14.222721 -19.480509  -4.982817
24952  23.072067  14.347521 -21.623922  -2.913516
24953  13.272399  14.402351 -18.740717 -11.091035
24954 -17.854378  13.667775 -21.427078  -3.065099
24955 -24.561148  13.666379 -21.459810   1.970226
24956  18.261330  13.730696 -22.928465  -7.348156
24957  20.841354  14.363569 -22.410257  -4.820363
24958  -4.073833  17.064318 -24.181677 -12.198822
24959  -7.280114  17.928886 -25.784647  -8.721570
24960  10.756568  16.042570 -20.356699 -12.610237
24961  -4.751285  16.208496 -26.018068 -10.733768
24962  15.977790  14.172913 -24.792902  -8.957718
24963  14.304336  13.592822 -25.968719 -10.244402
24964  -3.486842  16.939281 -23.896404 -12.834695
24965 -21.347303  14.843949 -23.307747   1.321152
24966  -4.102866  16.837648 -25.008907 -11.777694
24967  -4.803580  14.260283 -27.768679 -10.100544
24968  13.819808  14.066013 -27.936817  -9.427322
24969  29.287338  17.016754 -26.246531   3.997880
24970  26.244904  16.873585 -26.018353   1.423368
24971  24.013119  17.300608 -27.426222  -0.434164
24972  22.472912  15.709097 -27.437965  -2.012417
24973  19.326836  14.491903 -27.964146  -4.964013
24974  -3.512381  13.368764 -29.455679 -10.846684
24975  -2.772683  12.874789 -30.527857 -11.030696
24976  12.701907  15.384704 -28.851545  -9.259497
24977  13.177527  14.433800 -28.641212  -9.356642
24978   1.960857  14.490125 -30.211491 -13.201463
24979  -1.340897  13.336661 -30.779884 -11.359911
24980  16.635082  14.437811 -29.758844  -6.202237
24981   3.306239  14.025278 -31.068321 -11.908669
24982  26.253880  16.563297 -31.212051   3.007453
24983  24.589592  16.223166 -31.714342   1.691867
24984  21.916996  15.466105 -31.756390  -1.017164
24985   1.570182  14.936710 -32.302071 -11.528107
24986  20.129597  15.040543 -34.092590  -1.103861
24987  -0.356866  14.025105 -32.227715 -10.715512
24988  -1.340245  13.831614 -31.733965 -10.765601
24989  -2.288693  13.471235 -31.334118 -10.722857
24990  20.848373  15.352062 -35.164658   0.931476
24991  20.955185  15.049232 -36.176701   0.875265
24992  -3.238803  13.556416 -30.592545 -10.757807
24993  -4.281020  13.351935 -29.919546  -9.977684
24994 -15.686354  14.564321 -31.692064   1.524526
24995  20.345081  14.536842 -37.005711   1.142816
24996   2.134698  14.325092 -38.157017  -6.344748
24997 -13.271049  15.097351 -31.180042  -1.046884
24998  19.163830  14.905577 -37.444000  -0.874526
24999  16.352612  14.260300 -37.325214  -2.033299
25000  14.180915  14.072668 -37.892204  -1.912662
25001  13.493960  15.095898 -36.121330  -3.977972
25002   0.843316  14.335917 -39.211330  -5.214849
25003  -7.611161  13.913353 -30.149435  -6.750152
25004 -15.951086  14.462364 -35.083954   2.660476
25005  15.324382  14.442834 -39.659748   0.190582
25006  13.369033  14.790944 -38.242935  -2.004558
25007   4.943801  13.674612 -37.662571  -5.418682
25008 -15.543584  13.808884 -36.950142   2.586611
25009 -14.816235  13.770336 -38.582577   2.900566
25010   4.019996  14.272499 -39.483871  -4.448852
25011 -11.758344  14.264956 -43.842915   4.670694
25012 -12.559527  14.371300 -42.482277   4.200815
25013 -13.793631  14.348112 -39.718010   3.061659
25014  16.930161  15.736296 -41.013458   1.491452
25015  -3.264758  14.212851 -41.747925  -1.552800
25016  -5.561635  13.865835 -44.214409   1.728171
25017  -9.991408  14.657518 -44.558235   4.073860
25018  20.702972  15.873062 -43.414539   5.557092
25019  18.314091  16.548428 -42.198025   3.206936
25020   0.189388  14.027245 -43.221699  -1.537692
25021   1.562429  15.077890 -42.865269  -2.706427
25022   3.475944  15.500471 -41.688282  -3.164201
25023  -7.348701  14.258845 -44.982483   3.100379
25024  -8.981240  14.864484 -45.067581   3.856046
25025  14.515048  14.355576 -44.148754   3.996217
25026  16.460491  15.412605 -44.163113   4.289836
25027  13.014350  14.504190 -44.099838   3.406921
25028  -0.731667  13.737349 -44.425385  -0.258204
25029   0.760919  15.365632 -44.435661  -1.314983
25030  17.806759  15.522150 -44.270435   4.774561
25031  12.358981  13.871042 -44.933823   4.006413
25032  10.835063  13.371256 -45.939144   4.400909
25033  11.233485  14.343372 -44.995106   3.525463
25034  -0.474385  14.460758 -45.550079   0.402391
25035  10.003760  13.758612 -45.880783   3.890371
25036   8.667174  14.266671 -46.348675   3.654489
25037  -0.016467  14.604671 -46.506222   1.097063
25038   5.251151  15.071558 -48.945160   3.954991
25039   3.027717  14.561247 -48.887512   3.157616
25040   1.286538  14.366674 -48.415466   2.554743
25041 -19.418211  16.104740  50.752956   5.599943
25042 -24.026007  15.857524  51.465061   6.418362
25043 -26.970512  15.977455  51.182060   7.099995
25044 -18.204330  16.536512  50.062431   5.127093
25045 -28.082697  15.584812  50.423191   6.949013
25046  -8.012210  16.033794  48.848259   5.260767
25047  -6.058827  15.982136  47.130707   4.056855
25048 -10.176250  14.572697  49.180531   5.006081
25049 -17.057716  16.145651  49.687355   4.869132
25050 -28.756618  15.094259  48.256264   5.738194
25051 -11.482532  13.431429  48.458797   3.919016
25052 -29.109932  14.987266  45.684139   4.676991
25053 -28.956764  15.958035  47.559322   5.576072
25054 -29.563482  14.671565  43.477097   4.210121
25055  -4.833648  16.329512  45.210739   2.773443
25056  -4.565545  15.851118  43.686893   1.332271
25057 -12.826535  12.802968  45.778362   1.040728
25058 -14.362376  12.953672  45.760094   0.855137
25059  -5.334125  16.288328  42.301868  -0.379404
25060 -13.508185  12.621350  44.000153  -0.896839
25061 -29.743214  14.232580  41.612587   3.927236
25062 -29.408413  14.062731  39.701553   3.249786
25063  -9.247996  16.256565  39.167419  -4.382175
25064 -29.242552  14.025749  37.608528   2.971641
25065 -10.885520  16.246733  37.092384  -6.566109
25066  11.786658  17.808849  39.371357   4.893202
25067  10.426040  16.363802  40.559483   4.857961
25068   8.870605  15.889579  40.942299   4.378275
25069 -11.392570  16.276440  35.138042  -8.528897
25070 -23.610657  15.491848  35.416718  -2.184959
25071 -21.760387  15.393959  34.785595  -3.990449
25072   3.012584  14.517702  37.583782  -1.684579
25073  -1.220790  12.976137  38.566120  -2.496834
25074  -2.945580  12.402910  39.493820  -2.405260
25075 -21.697809  14.766512  34.367725  -4.034932
25076  13.319640  17.592022  35.707806   3.179345
25077   7.068873  17.505947  33.194866  -2.550371
25078  -5.944049  13.285530  37.784599  -5.042676
25079  -6.597043  15.024248  36.743340  -5.991731
25080  -6.636647  14.413715  35.470478  -7.283040
25081 -21.493280  14.774336  33.278111  -4.175617
25082   2.786830  16.287893  31.311375  -6.833169
25083  -7.156337  15.380808  34.862728  -7.856525
25084 -23.892467  14.840576  32.998222  -1.822571
25085   2.480909  15.345007  30.286655  -7.997987
25086 -20.782021  16.271860  31.135666  -4.465677
25087 -27.273613  15.400012  33.276138   1.739129
25088 -25.050398  15.686457  32.954170  -0.902428
25089 -22.412693  16.199877  31.588427  -2.919884
25090 -28.477707  15.716951  32.491100   3.027827
25091  -9.119184  15.773883  30.634424 -12.321748
25092 -28.091911  13.603057  28.800278   2.462156
25093 -28.670492  15.480885  29.020269   3.329477
25094 -28.965700  16.080210  30.219242   3.681529
25095 -28.050579  14.291526  27.787868   2.507899
25096 -28.181313  15.853874  27.580296   2.872042
25097   0.149522  15.908901  24.386589 -13.446183
25098 -27.881802  15.148512  25.160645   2.573317
25099 -27.431974  14.939571  23.364065   2.295560
25100   2.537174  16.051712  22.955645 -12.798128
25101   1.179931  16.657246  23.018681 -13.408290
25102   0.288381  16.914837  23.174500 -13.793386
25103 -21.205843  15.608261  22.199268  -3.657409
25104 -22.670734  14.917473  20.827597  -2.155327
25105 -24.552078  14.884726  20.291418  -0.697241
25106 -26.299248  14.940717  20.438841   1.559017
25107 -27.245207  14.760163  21.628384   2.318983
25108   2.572311  15.859348  22.130339 -13.365437
25109 -18.632872  15.116184  22.159534  -6.248585
25110  12.335898  12.284963  21.916716  -6.249673
25111  13.003646  12.978103  23.573122  -4.812717
25112  11.390391  12.369253  22.871964  -6.644908
25113   9.780787  11.914416  20.524382  -9.164848
25114   9.502719  12.144918  21.599388  -8.884680
25115  10.391585  13.090160  22.830503  -7.414548
25116   8.368918  13.153976  21.638081  -9.741912
25117   0.104009  14.758780  19.261721 -17.176223
25118  11.626670  12.536078  20.316097  -7.537318
25119   7.773150  11.735370  20.561935 -10.931521
25120   5.645461  12.298536  20.304754 -12.847849
25121 -19.233355  15.419441  20.182020  -5.526862
25122   9.624938  12.486892  19.055790  -9.856061
25123   7.860156  11.354821  19.165167 -11.540275
25124 -20.399040  15.002405  20.233051  -4.400119
25125   8.571921  12.651624  17.581085 -11.457593
25126 -24.844543  15.274704  19.969254   0.242396
25127   6.692214  12.407413  16.071634 -13.852023
25128   7.672149  12.618174  16.604143 -12.719557
25129   5.040812  12.418023  15.252461 -15.668429
25130   3.443073  12.925522  14.359035 -17.414569
25131 -26.039890  15.855473  15.489965   1.351238
25132   3.773502  13.977814  13.144111 -17.654323
25133   4.453666  13.854265  12.501028 -17.437072
25134   9.027167  13.151217  11.785800 -14.023764
25135   6.590446  14.648740  12.712887 -15.438761
25136  14.245929  11.350529  10.257323  -9.824321
25137  11.513095  11.216486   9.898942 -12.549732
25138  13.049285  11.359507   8.792966 -11.229129
25139  13.989734  11.806358  11.805340  -9.691336
25140  11.811160  11.543028  11.176290 -11.971009
25141   9.504874  11.838355  10.192898 -14.314759
25142  16.115200  12.131895   8.889946  -8.105736
25143  14.461707  11.932936   7.844440  -9.910702
25144  12.098575  11.985185   7.387731 -12.247123
25145  12.279189  13.541998   5.639621 -12.005762
25146   0.912269  17.815176   3.992960 -21.559695
25147   2.600425  16.138794   4.305999 -20.352641
25148   0.872857  16.995575   3.953753 -21.790139
25149 -28.012587  14.763685   5.955595   3.024091
25150   4.049586  15.265810   3.378380 -19.227597
25151  12.549056  14.445554   3.858468 -11.632067
25152   4.518165  14.643026   2.143217 -19.023002
25153   4.575042  14.349129   1.033270 -19.156010
25154  26.820599  19.748365  -0.247902   3.415582
25155  25.204666  19.873150   0.797708   2.020210
25156  25.894569  20.567749  -1.003114   3.015536
25157  24.332443  20.731441  -0.341203   1.433652
25158  23.461452  21.233927  -1.550321   1.034246
25159  22.100330  20.647549  -1.151837  -0.774564
25160  13.501739  15.169412   0.153190 -10.599058
25161   5.238925  15.388887  -0.490706 -18.290995
25162   6.208125  14.752262  -1.174983 -17.526817
25163  26.041817  19.933430  -2.765848   2.946823
25164  20.737915  19.750771  -3.134888  -2.140216
25165  21.558189  20.205559  -4.162300  -1.490554
25166   4.656581  15.932393  -0.018799 -18.682286
25167   4.423816  16.259953   0.354043 -18.835751
25168  23.408077  20.294655  -4.005359   1.178946
25169   5.110232  16.108263  -1.043735 -18.115874
25170 -27.518385  15.968788  -1.778873   3.125103
25171  12.680655  15.328053  -6.001389 -11.111938
25172   8.322181  15.473622  -5.790795 -15.072948
25173 -26.789536  15.029982  -3.061648   2.366487
25174  17.114346  17.190859  -8.365141  -6.405711
25175  11.652720  14.553074  -6.098741 -12.369384
25176  10.307273  14.662036  -6.062640 -13.528398
25177 -25.748260  15.226776  -5.086278   1.533604
25178  17.533733  17.223921 -10.129892  -5.992643
25179  15.553256  17.739624  -9.380953  -7.504341
25180  14.139628  17.463665  -9.163600  -8.881069
25181   6.449698  15.481768  -4.066377 -16.898298
25182   5.797614  16.424261  -3.199773 -17.199746
25183   5.580855  15.966626  -2.362471 -17.602238
25184  15.857665  17.949408 -11.479897  -7.184032
25185  14.755759  17.912607 -10.684786  -8.156516
25186 -26.189247  15.349348  -7.486356   2.014288
25187  16.745911  17.506371 -11.565988  -6.531956
25188  14.242637  17.296593 -12.257385  -8.770457
25189   8.374709  14.624472  -5.857475 -15.320718
25190   6.594512  16.483551  -5.310020 -16.371054
25191   7.567470  16.181824  -5.970706 -15.569392
25192  16.467136  17.237934 -12.578815  -6.777053
25193   8.869784  15.256086  -7.388347 -14.623543
25194 -26.939844  15.495529 -10.139662   2.818215
25195  15.657451  16.606619 -13.118233  -7.769182
25196 -27.319778  18.126564  -9.019755   3.177395
25197  10.201240  15.396824  -9.942692 -13.336248
25198  11.051356  14.917862 -11.027409 -12.733094
25199  10.588912  14.311228 -12.201270 -13.314550
25200  10.733897  14.589433 -13.365232 -13.049939
25201  10.215220  15.137579 -14.179063 -13.286607
25202 -26.573017  14.983727 -12.170032   2.426466
25203 -25.971321  15.179199 -13.440511   1.851058
25204   9.701915  15.822083 -15.828504 -13.498513
25205 -25.093670  15.135019 -15.765572   0.957261
25206   9.845988  16.844341 -16.768799 -12.991276
25207  23.789143  15.288930 -13.706100  -1.071555
25208  22.075130  15.246113 -13.034113  -2.607760
25209  20.805462  15.390316 -13.635472  -3.614954
25210  19.475395  15.428581 -15.689687  -4.863335
25211  17.579468  15.269581 -17.038567  -6.729033
25212   9.915065  16.720348 -17.596798 -12.994606
25213   8.729198  17.064007 -18.933832 -13.789209
25214  -5.070622  18.714096 -23.126650 -11.690028
25215  -6.731956  18.283863 -23.210802 -10.396637
25216  -6.597608  18.770214 -22.095842 -10.785281
25217  -8.181706  17.819754 -22.974129  -9.413413
25218  -7.706929  18.117693 -21.768713 -10.180560
25219  -9.055337  17.151176 -22.109617  -9.264621
25220  -9.309937  15.351469 -19.992910 -10.427465
25221 -17.193178  15.769027 -19.757460  -3.821187
25222 -18.804985  16.770275 -19.452765  -2.362607
25223 -20.451130  15.955580 -19.405066  -1.329724
25224 -22.092340  16.857307 -18.872993  -0.550016
25225 -22.030237  15.989935 -19.143885  -0.315664
25226 -23.539606  14.756573 -19.104443   0.610388
25227 -23.213375  16.638910 -18.360811   0.743610
25228 -24.381847  15.004759 -17.793831   0.599333
25229 -24.002445  14.246037 -20.251371   1.320966
25230  26.110207  15.394251 -19.924074   0.430983
25231  15.914710  15.381013 -17.660521  -8.195194
25232  14.158633  15.157530 -18.658981  -9.946409
25233  -6.316800  18.156536 -24.559351 -10.204291
25234 -19.525877  14.526438 -20.595037  -2.268271
25235 -22.527369  14.799896 -19.963331   0.641289
25236  12.779449  15.331202 -19.713953 -11.196404
25237 -22.435095  15.392549 -21.166128   0.908738
25238 -23.834059  15.219305 -21.440601   2.051641
25239  18.667854  14.781956 -23.700274  -6.397908
25240  -4.179805  17.840115 -22.958059 -12.802030
25241  -3.464761  17.564423 -22.803888 -13.445929
25242  -5.173884  18.133396 -24.153706 -11.372065
25243 -19.242519  14.857587 -22.079193  -1.574729
25244 -24.040249  15.241962 -22.422012   2.851749
25245  11.718032  16.201700 -20.311537 -11.730808
25246  -3.712682  17.308102 -23.771353 -12.728891
25247 -20.036819  14.962013 -23.185234   0.494602
25248 -23.122416  15.893340 -23.204332   2.967827
25249  15.252059  14.736008 -26.945450  -8.633782
25250  -4.575049  15.569454 -27.076582 -10.473621
25251  14.616786  15.527639 -27.926626  -8.316437
25252  -4.031131  14.501783 -28.214069 -10.626265
25253  13.550147  15.353701 -28.363131  -8.930869
25254  20.798656  15.992376 -28.305613  -3.097269
25255  -3.412923  14.161705 -30.096350 -10.644060
25256  -0.072991  14.921307 -30.680439 -12.517297
25257  -2.170617  13.492475 -31.070789 -10.992178
25258  18.816235  15.746342 -28.917908  -4.496126
25259  16.778751  15.327244 -30.005518  -5.613708
25260   2.071048  15.274728 -31.257290 -12.586454
25261  -2.164984  14.287570 -31.054470 -11.159366
25262  28.493172  18.292187 -28.180309   4.448514
25263  27.636932  18.207689 -29.768206   4.180476
25264  23.212513  16.819515 -32.169632   0.959908
25265  12.754230  16.430309 -29.752686  -8.364428
25266  14.254237  16.751499 -30.594330  -6.652674
25267  21.197445  16.308262 -32.330570  -0.720963
25268  15.328490  15.843683 -30.604084  -6.153992
25269  20.127350  16.988867 -34.200214  -0.839118
25270   0.063915  15.202015 -32.757992 -10.849439
25271  -1.297482  14.770491 -32.313988 -10.588291
25272  -1.583152  14.400494 -31.545712 -11.051770
25273  20.143478  16.457838 -34.540672  -0.620361
25274  -2.178578  14.394299 -31.475252 -10.810411
25275   4.076064  14.535917 -35.751068  -7.657718
25276  -4.768235  14.512281 -30.220594  -9.259690
25277  20.268772  16.013142 -36.930759   1.162473
25278  15.693477  16.317440 -36.764561  -2.312380
25279  17.398155  15.783958 -37.474243  -0.787534
25280  14.517055  15.726729 -36.054703  -3.761260
25281  12.208007  15.561075 -36.458443  -4.138379
25282   4.973777  14.852741 -37.024181  -6.272695
25283   2.288499  15.386427 -36.672771  -7.933203
25284   1.276180  15.445997 -37.549892  -7.209563
25285  -7.266477  14.495191 -30.208508  -6.939540
25286 -13.598361  16.941120 -31.527451  -0.378655
25287 -14.892472  16.779682 -31.465345   1.056523
25288 -15.894026  16.103779 -32.014584   1.947011
25289  11.978686  16.146156 -37.367813  -3.568525
25290   5.165046  14.328819 -37.342079  -5.768968
25291  -0.247924  15.417343 -39.057137  -5.412723
25292  -9.585433  15.475954 -31.116060  -4.302628
25293  -8.995984  15.278179 -30.718004  -5.020417
25294 -11.319909  15.999329 -31.513256  -2.502741
25295 -15.866770  15.999708 -33.425686   2.447359
25296  13.757461  15.369918 -39.066017  -1.252998
25297  -2.111201  15.210691 -40.094933  -3.714532
25298 -15.127377  15.354525 -35.996445   2.364357
25299  15.433509  16.203575 -40.365238   0.292848
25300   4.653922  14.878017 -39.176010  -4.554223
25301  -3.063761  15.456436 -40.963375  -2.668533
25302  -4.405154  15.161995 -42.752728  -0.477027
25303 -12.482053  15.835970 -41.071556   3.246238
25304 -11.014941  15.484231 -43.428711   3.728045
25305  17.641659  16.728058 -42.467278   2.998098
25306  -6.607482  15.424110 -44.107597   1.676266
25307  18.834526  16.611204 -43.811325   4.777849
25308  -8.278497  15.291395 -44.500748   2.968496
25309  17.841560  16.354904 -44.360043   4.783022
25310  15.970443  15.854217 -44.306759   4.206153
25311  17.665535  16.706879 -43.793236   4.186965
25312  13.989421  15.569446 -44.151489   3.460116
25313  12.208198  15.907407 -43.634045   2.260951
25314  10.889178  15.610414 -43.774178   2.057678
25315   2.196403  16.246313 -44.031689  -1.991700
25316   3.781440  16.459387 -42.508167  -2.577651
25317   3.333019  16.712080 -44.757446  -0.877576
25318   9.302455  15.892242 -44.341358   1.938447
25319   7.360179  16.348297 -45.766991   2.206064
25320   7.560451  15.793034 -47.203964   3.496687
25321   0.833236  15.571255 -45.853539  -0.364779
25322   2.126952  16.324520 -45.526844  -0.724213
25323   6.716468  15.514944 -48.357380   4.137544
25324   5.969790  16.336082 -47.448792   2.933634
25325   5.292003  15.909198 -48.653267   3.575365
25326   1.828696  15.596250 -46.763149   0.638265
25327   0.898698  14.769650 -47.403534   1.543202
25328   4.093604  15.642001 -48.844276   3.188155
25329   2.648496  15.294299 -48.195362   2.161301
25330 -22.670500  16.732710  51.150913   6.118869
25331 -25.199015  16.976381  51.289459   6.737822
25332 -19.310650  17.474524  49.773186   4.983997
25333 -21.145367  17.439592  50.114143   5.270850
